23 24 25 26 38 39 42 43 49 50 51 52 53 54 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 85 86 87 88 89 90 91 92 93 94 95 97 98 99 100 101 102 103 104 105 107 108 109 110 111 112 113 114 115 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 298 299 300 301 302 303 304 305 306 307 308 310 311 312 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 330 331 333 334 335 
0.030106566980004634 1.1270793424344951 0.9641298220515455 -0.6394504665336216 0.314624934603497 1.1797841553119284 1.5335296338993447 128 187 106 31 
0.023370948992193514 1.0938419142955698 0.9701599911242214 -0.6394928339723729 0.3066258089057085 1.1307093077813533 1.541460882305342 32 146 200 127 
0.04485005859136136 0.8470335892595473 0.9500998189451887 -0.6403408329590425 0.3186022266148644 0.7728741428792264 1.523383265010747 107 201 148 33 
0.22193651256290245 0.7085147224581413 0.8666596779318136 -0.639235583139546 0.3519619642887494 0.5707140683620187 1.4762055506261458 189 151 62 108 
0.351905679012392 0.6758117666333381 0.8437220012591907 -0.6373846120961397 0.3680464437510065 0.45774855874320786 1.4412885673258156 190 152 85 109 
0.45962432670491726 0.663984348218886 0.8451880684316946 -0.6356042455836913 0.3954736388882668 0.3472196084996835 1.3911146427079755 110 172 153 86 
0.5417006422231068 0.6749269641324157 0.8705966972633415 -0.6337059393322755 0.43041114124478097 0.24323992493372343 1.319151057744569 155 154 87 88 
0.5994186400175553 0.6940050155526556 0.9162799521185753 -0.6320488737744447 0.42904736324130366 0.18887269447153404 1.2532396917458073 157 155 88 90 
0.6625330782172457 0.6937533648849298 0.964214097741222 -0.6310105063712973 0.4268508173054007 0.1492588845546856 1.1748431256997347 156 157 90 89 
0.7607223123494371 0.6553875282559272 1.0513117710277253 -0.6308725224999862 0.3889545986093412 0.1475340637246208 1.0423785101075143 158 174 111 112 
0.8399641072101875 0.5783418453976817 1.080988182026686 -0.6329254953365785 0.3620227014455769 0.19800629146033435 0.9197624787369136 159 175 113 114 
0.9021718940318375 0.47749223389632156 1.0807336125686262 -0.6366358185682189 0.35474208548665587 0.26940412405706116 0.8329886063712874 115 94 160 176 
0.9179985428650054 1.5621511381251254 1.0798311491203776 -0.6413823301166426 0.3442025299853377 1.6810046945703072 0.82098341064176 117 177 161 95 
0.8573568494598247 1.4490635743020401 1.0989981371117787 -0.6354912063826522 0.3462293014327642 1.7670798740552462 0.89894187519026 178 162 97 118 
0.7882637361477182 1.3652249858601293 1.0750795669859492 -0.6325338645761052 0.37006257114267826 1.8332980979772766 1.0091113310297284 98 119 179 163 
0.7382621900653502 1.3260539991197056 1.0488775552954366 -0.6319641028382907 0.37178006377165357 1.8370474031682449 1.0944944491039883 179 119 121 181 
0.49528250033558113 1.3151229850792072 0.8642487511470774 -0.6359785225907999 0.38022166539923263 1.676746315508075 1.3730363786819209 103 167 183 123 
0.2746207209522415 1.2642989523343666 0.8693622591420549 -0.6389493162520422 0.3339307606208822 1.4571926711494108 1.4745356851856342 185 198 125 105 
0.14559581063676008 1.2237850627162445 0.9032028612453312 -0.640291413543158 0.32330370421863197 1.3436307546829998 1.5056448580754198 169 199 126 56 
0.019830321893889415 1.0596512916510183 0.9737737295147785 -0.6395276605100652 0.3001922188740981 1.0796556224969436 1.5473347961426784 57 147 220 128 
0.01834004677944214 1.0235368026518972 0.9754879565171638 -0.6394664055788859 0.29604319318833955 1.0269933498140262 1.5506130670970764 170 223 146 58 
0.033181836509812025 0.8842625002409416 0.9602599387116172 -0.6401514318129422 0.30850792945060407 0.8198577434802384 1.5337191714898386 129 202 149 59 
0.025846243877750502 0.9193146429934026 0.9674174017743337 -0.6398957873818826 0.30115893877931377 0.8699073770315616 1.5420552444493267 150 60 148 224 
0.021024628223791714 0.9566241255990953 0.9725299352109557 -0.639705353603448 0.2965885888688548 0.9217334663773853 1.547900836428893 61 149 221 170 
0.1829433620886296 0.7553788127003941 0.8859271222462709 -0.6395279170690373 0.32991166892500406 0.614815465150187 1.4912803975705695 130 203 171 83 
0.31617606820086247 0.7111197856623077 0.8574328168800697 -0.6373959381884086 0.33858173544924874 0.5008503358974791 1.4576024333303863 131 204 189 108 
0.4322359962361804 0.6855250121025588 0.8538086408837539 -0.6355872330096388 0.36083832548377304 0.38846183188156913 1.409808239437017 205 190 109 132 
0.5255635577608444 0.6834883511009493 0.873949285013576 -0.6337592922241004 0.39255614781881154 0.282074025294933 1.3442468727548134 191 172 110 133 
0.589727012481645 0.6983917125436003 0.9171774925411723 -0.6321504620106257 0.3908776792052781 0.2256111951309316 1.2843062970364263 134 192 191 133 
0.7093282717113136 0.6852407728206437 1.0178224441270818 -0.6305660512708734 0.3896630340345659 0.15506154609272083 1.1296291724908263 111 174 173 135 
0.6501355502349859 0.7021293958079209 0.9706835550663792 -0.6310165131572738 0.3898722930332082 0.18199904074743226 1.2116793341795375 173 192 134 135 
0.7942505948013663 0.6247561207706883 1.0868275387489867 -0.6316808808087555 0.3586559238193343 0.17745049388885814 1.0003671796087485 136 113 175 193 
0.865458375309188 0.5339773855078253 1.1001414393894626 -0.6349997763037616 0.3437947965990388 0.24028734747024705 0.8915365539788681 115 176 210 137 
0.9118474843955165 0.4524582264628552 1.0770349659091472 -0.6367476772896571 0.34717581441002554 0.3071447194997513 0.8228113555453271 211 138 116 
0.922809976121945 1.5717513319410907 1.0730291113241308 -0.641627213936243 0.34189371081955433 1.6376793724563514 0.810320200122055 212 96 139 
0.8787859532890261 1.4994645763715795 1.1176447337650754 -0.6385672351298392 0.33156568556541116 1.7200222906052578 0.875915033967009 117 140 194 177 
0.8157491829149242 1.3990254407451526 1.1072205261609114 -0.633812301783565 0.3418574765402161 1.7955429059067003 0.9720654417865616 195 178 118 141 
0.6838790030693623 1.300786907555485 1.0027726377524382 -0.6321364944133175 0.37408152691325497 1.821273641469099 1.1783491137306505 180 181 121 120 
0.6238523420629646 1.2929494534831172 0.9484454638656596 -0.6330818567155566 0.3762973304482303 1.7868796464234094 1.25454622682261 122 182 180 120 
0.5614258727555892 1.3014855019558642 0.8987692104730844 -0.6344745396442025 0.3781431098456705 1.7371189938639278 1.3199971032273339 122 123 183 182 
0.4704603763582042 1.2962504341531693 0.8713780629109688 -0.6358345883815879 0.3441236990127577 1.6319701555802038 1.3948754724297334 197 217 143 124 
0.3928712088916137 1.3029183178456976 0.8544563557580563 -0.6374106622978348 0.3517595215493442 1.5681143440368968 1.4314336157750267 184 197 124 104 
0.12589539974113817 1.1830289780099639 0.9169039663419543 -0.640292826457045 0.30539257528874003 1.2950771114588993 1.5202946642652138 186 219 145 81 
0.018789406674449127 0.9890687719105674 0.9750400890009574 -0.6395193443971796 0.29483662534580946 0.9742001409509206 1.5508476428464306 222 147 82 150 
0.1552744808662382 0.7974447585685854 0.9020997274333691 -0.6397759182296482 0.31130738057212914 0.660703606806289 1.5063248330901227 225 188 84 151 
0.5041879300039638 0.6975665853843763 0.8789027950321073 -0.6338343787907481 0.3553144337480364 0.32310165134426583 1.3664935902308 206 205 132 154 
